Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-10-21 00:00:00-04:00,0.21428647430917855,0.2198463755398791,0.21037931537644003,0.21879447996616364,238520800,0.0,0.0
2002-10-22 00:00:00-04:00,0.21744214586362914,0.22360289338886113,0.21428645936259347,0.22089825570583344,218148000,0.0,0.0
2002-10-23 00:00:00-04:00,0.21984640177807907,0.22510590535353558,0.21789326096405925,0.22360293567180634,209036800,0.0,0.0
2002-10-24 00:00:00-04:00,0.2257066737951094,0.2285619619001191,0.21864382896538417,0.22074761986732483,174748000,0.0,0.0
2002-10-25 00:00:00-04:00,0.22074774559852622,0.23216882928616953,0.2192456281076305,0.2317177802324295,279070400,0.0,0.0
2002-10-28 00:00:00-05:00,0.2336717065945706,0.2396818300403148,0.22916284751203586,0.23457297682762146,349300000,0.0,0.0
2002-10-29 00:00:00-05:00,0.23397203139763562,0.2386298337244127,0.22480539696775237,0.23201803863048553,259179200,0.0,0.0
2002-10-30 00:00:00-05:00,0.2327695695143659,0.24599316304642568,0.23261977164045786,0.24013283848762512,270676000,0.0,0.0
2002-10-31 00:00:00-05:00,0.24028341078927432,0.24704500393258738,0.23923151545449453,0.2414851039648056,295836800,0.0,0.0
2002-11-01 00:00:00-05:00,0.2395320068856099,0.2479471970367948,0.23878053463094928,0.24584338068962097,189828800,0.0,0.0
2002-11-04 00:00:00-05:00,0.24794710279764834,0.26117069213836236,0.24569266181135885,0.2538074254989624,376818400,0.0,0.0
2002-11-05 00:00:00-05:00,0.25170360548998005,0.25485931621580604,0.2456926574564806,0.2539580464363098,210694400,0.0,0.0
2002-11-06 00:00:00-05:00,0.25666280016064974,0.26026953614415893,0.250952247709699,0.2587665915489197,216389600,0.0,0.0
2002-11-07 00:00:00-05:00,0.2545589928183415,0.25696320745244683,0.23757801219267452,0.24043327569961548,336179200,0.0,0.0
2002-11-08 00:00:00-05:00,0.24058391795636766,0.24343918166223627,0.2332206480459001,0.23802907764911652,190064000,0.0,0.0
2002-11-11 00:00:00-05:00,0.2365260585142948,0.23878047471256472,0.22720962564207578,0.22781047224998474,152975200,0.0,0.0
2002-11-12 00:00:00-05:00,0.2302146897963335,0.24103489457775015,0.22961384317928374,0.23502394556999207,223792800,0.0,0.0
2002-11-13 00:00:00-05:00,0.23292025016965945,0.24148521461310807,0.22961393719723916,0.2342725694179535,231739200,0.0,0.0
2002-11-14 00:00:00-05:00,0.2389310693563465,0.246594784341404,0.23712770215278825,0.24494118988513947,141713600,0.0,0.0
2002-11-15 00:00:00-05:00,0.24388934728266812,0.24403997275392866,0.23682732999549078,0.23968176543712616,160994400,0.0,0.0
2002-11-18 00:00:00-05:00,0.2432884097683213,0.2434390351833319,0.2332205077155524,0.23517367243766785,164578400,0.0,0.0
2002-11-19 00:00:00-05:00,0.23367163581278427,0.2366766966253894,0.22555689572256307,0.22946405410766602,210952000,0.0,0.0
2002-11-20 00:00:00-05:00,0.2299142691074271,0.23592521818367326,0.22916277194217807,0.23337037861347198,208740000,0.0,0.0
2002-11-21 00:00:00-05:00,0.23893113557795576,0.24704504882435027,0.2366767190456038,0.24569272994995117,418482400,0.0,0.0
2002-11-22 00:00:00-05:00,0.2417856500273087,0.244941337633974,0.2389312134798687,0.24058395624160767,227858400,0.0,0.0
2002-11-25 00:00:00-05:00,0.24088433709638463,0.2425370795658961,0.23607590757817654,0.23998306691646576,199427200,0.0,0.0
2002-11-26 00:00:00-05:00,0.2381797479065103,0.23893122035058287,0.2294641572583518,0.23156794905662537,240262400,0.0,0.0
2002-11-27 00:00:00-05:00,0.23442225259280083,0.23832941051599296,0.232168664152883,0.23622561991214752,286798400,0.0,0.0
2002-11-29 00:00:00-05:00,0.23727748878407878,0.2386298072198675,0.23156779178988876,0.2329201102256775,143432800,0.0,0.0
2002-12-02 00:00:00-05:00,0.23893109418331526,0.24193615475996305,0.22555687801183952,0.22811086475849152,398742400,0.0,0.0
2002-12-03 00:00:00-05:00,0.22841214647030128,0.23051593721039018,0.2269092023381213,0.22781047224998474,227869600,0.0,0.0
2002-12-04 00:00:00-05:00,0.22811084216398508,0.22826149268263277,0.21789316572718026,0.22495515644550323,325757600,0.0,0.0
2002-12-05 00:00:00-05:00,0.22585728155036194,0.22660875353188215,0.21834336426831338,0.21984630823135376,243398400,0.0,0.0
2002-12-06 00:00:00-05:00,0.22014680290159422,0.22826156935579103,0.21819363720602408,0.22465480864048004,245358400,0.0,0.0
2002-12-09 00:00:00-05:00,0.22450501420284913,0.2246547869867431,0.2204472050209936,0.22164975106716156,236084800,0.0,0.0
2002-12-10 00:00:00-05:00,0.22164981265666564,0.23216877049392654,0.2213493892345629,0.22961392998695374,308610400,0.0,0.0
2002-12-11 00:00:00-05:00,0.22991422692997493,0.23276948928833008,0.2266087434925052,0.23276948928833008,253500800,0.0,0.0
2002-12-12 00:00:00-05:00,0.233069989115276,0.23367166343889215,0.22555692238929612,0.2282615602016449,149340800,0.0,0.0
2002-12-13 00:00:00-05:00,0.22751017503898718,0.2276608005806494,0.22014687828855245,0.22225067019462585,164780000,0.0,0.0
2002-12-16 00:00:00-05:00,0.22255098285181263,0.22690921511473502,0.21954592203065387,0.22315268218517303,251624800,0.0,0.0
2002-12-17 00:00:00-05:00,0.223152688205891,0.2282615400234353,0.22029742516190462,0.22660879790782928,222661600,0.0,0.0
2002-12-18 00:00:00-05:00,0.22240125592821658,0.22330250099746823,0.21789324996085643,0.21894514560699463,150701600,0.0,0.0
2002-12-19 00:00:00-05:00,0.218343429444636,0.2242046066843119,0.21188225817704476,0.21338437497615814,347519200,0.0,0.0
2002-12-20 00:00:00-05:00,0.21473749457605104,0.21879445084356683,0.2070729630659535,0.21248307824134827,318096800,0.0,0.0
2002-12-23 00:00:00-05:00,0.21278352285263055,0.21864384725174676,0.2121826761482444,0.21774257719516754,125826400,0.0,0.0
2002-12-24 00:00:00-05:00,0.21699110087757975,0.21744214970355305,0.21488730983973736,0.21578940749168396,39340000,0.0,0.0
2002-12-26 00:00:00-05:00,0.21669069037878966,0.2225510150138047,0.21458689921621257,0.21639026701450348,85422400,0.0,0.0
2002-12-27 00:00:00-05:00,0.21503794537323706,0.21608984094133915,0.2105299397403086,0.21128058433532715,80035200,0.0,0.0
2002-12-30 00:00:00-05:00,0.21158183075597545,0.21263372630144475,0.2079750952822105,0.21143120527267456,155041600,0.0,0.0
2002-12-31 00:00:00-05:00,0.21037932442492405,0.2157894280135372,0.20962785218101082,0.21533837914466858,200726400,0.0,0.0
2003-01-02 00:00:00-05:00,0.21578946774658506,0.2242046593268963,0.21563884222502652,0.22240129113197327,181428800,0.0,0.0
2003-01-03 00:00:00-05:00,0.22240128088040392,0.22435442181492535,0.2192455685087655,0.2239033728837967,147453600,0.0,0.0
2003-01-06 00:00:00-05:00,0.22585739158938228,0.23111687041015755,0.22360294946728348,0.2239033728837967,390532800,0.0,0.0
2003-01-07 00:00:00-05:00,0.2222505595309422,0.22540624581876326,0.2174421311721065,0.22315268218517303,342344800,0.0,0.0
2003-01-08 00:00:00-05:00,0.21909486309196732,0.22104888108493786,0.21699107233089326,0.21864381432533264,229644800,0.0,0.0
2003-01-09 00:00:00-05:00,0.2196957209145495,0.2242045786652667,0.21789320606004386,0.22059781849384308,215252800,0.0,0.0
2003-01-10 00:00:00-05:00,0.21909491654464808,0.22270167741200098,0.21774259752723402,0.22119870781898499,175100800,0.0,0.0
2003-01-13 00:00:00-05:00,0.2239032637967855,0.2239032637967855,0.21578935266592206,0.21984630823135376,178942400,0.0,0.0
2003-01-14 00:00:00-05:00,0.22074760897180276,0.22270162699916612,0.21774254823698286,0.21954591572284698,186860800,0.0,0.0
2003-01-15 00:00:00-05:00,0.21924555486015712,0.22089829735445105,0.2142864997646092,0.21684134006500244,371128800,0.0,0.0
2003-01-16 00:00:00-05:00,0.21353495558224533,0.22179949288431966,0.21353495558224533,0.21969570219516754,559070400,0.0,0.0
2003-01-17 00:00:00-05:00,0.21879448370672455,0.21879448370672455,0.21158184005475292,0.21188226342201233,266761600,0.0,0.0
2003-01-21 00:00:00-05:00,0.2135349879827961,0.21654004901796056,0.2103793014702425,0.21067972481250763,253456000,0.0,0.0
2003-01-22 00:00:00-05:00,0.2100788784981638,0.2126337183306891,0.20737424080049854,0.20857593417167664,215140800,0.0,0.0
2003-01-23 00:00:00-05:00,0.21113073921622252,0.21578936929322226,0.2096277951373752,0.21293410658836365,228256000,0.0,0.0
2003-01-24 00:00:00-05:00,0.21398605681525434,0.21398605681525434,0.20376752415999747,0.20737425982952118,305468800,0.0,0.0
2003-01-27 00:00:00-05:00,0.2055708633805545,0.2178932106049093,0.2051198145814996,0.21233245730400085,391406400,0.0,0.0
2003-01-28 00:00:00-05:00,0.21398604992027517,0.2207476445670244,0.21278352886498428,0.2190949022769928,286255200,0.0,0.0
2003-01-29 00:00:00-05:00,0.21864381591532023,0.22690920625161926,0.2148872831324891,0.2243543416261673,373044000,0.0,0.0
2003-01-30 00:00:00-05:00,0.22510589293599084,0.22645821195862784,0.2147375369415228,0.21518775820732117,407058400,0.0,0.0
2003-01-31 00:00:00-05:00,0.21323456762786827,0.21864384308944887,0.21113077659002588,0.21578940749168396,341224800,0.0,0.0
2003-02-03 00:00:00-05:00,0.21654008418975756,0.2240540044960635,0.21563881401657223,0.22029747068881989,264784800,0.0,0.0
2003-02-04 00:00:00-05:00,0.21714173558721075,0.22014679679221236,0.21503794445994165,0.21939532458782196,317413600,0.0,0.0
2003-02-05 00:00:00-05:00,0.22104894683232063,0.22435440672519008,0.21699113687134702,0.2171417623758316,221614400,0.0,0.0
2003-02-06 00:00:00-05:00,0.21578944436633066,0.21924555486015712,0.21368565296898706,0.21684134006500244,179149600,0.0,0.0
2003-02-07 00:00:00-05:00,0.21864386668531527,0.2193953389388608,0.21143122275398363,0.21263374388217926,269701600,0.0,0.0
2003-02-10 00:00:00-05:00,0.21428649727588192,0.21894515399868478,0.21128060810734944,0.21563881635665894,167888000,0.0,0.0
2003-02-11 00:00:00-05:00,0.2178932583122297,0.2198463991024792,0.21338439948025958,0.21563881635665894,164780000,0.0,0.0
2003-02-12 00:00:00-05:00,0.21443629301780104,0.21939534800605862,0.21443629301780104,0.21623966097831726,228687200,0.0,0.0
2003-02-13 00:00:00-05:00,0.21654006437327958,0.2199970271649191,0.21398605197665888,0.21849405765533447,208493600,0.0,0.0
2003-02-14 00:00:00-05:00,0.21954594241137945,0.2211986846358202,0.21563878365244868,0.22044721245765686,243297600,0.0,0.0
2003-02-18 00:00:00-05:00,0.22164973733746013,0.22991427528146308,0.221198663472046,0.22946405410766602,290897600,0.0,0.0
2003-02-19 00:00:00-05:00,0.22645816632720225,0.22766068722313826,0.22059781745992757,0.22315268218517303,240368800,0.0,0.0
2003-02-20 00:00:00-05:00,0.223152644644986,0.22480538643796566,0.2210488541403519,0.22195009887218475,224352800,0.0,0.0
2003-02-21 00:00:00-05:00,0.2227016172707333,0.22630835208490596,0.22014675273049802,0.2254062294960022,157444000,0.0,0.0
2003-02-24 00:00:00-05:00,0.22330252806016107,0.22585739362176308,0.20737429355260711,0.22149915993213654,180252800,0.0,0.0
2003-02-25 00:00:00-05:00,0.2205978442110757,0.22660881927394314,0.2190948998120123,0.22570669651031494,188641600,0.0,0.0
2003-02-26 00:00:00-05:00,0.22525649671347917,0.2257066928566987,0.21759195189068958,0.21789322793483734,217095200,0.0,0.0
2003-02-27 00:00:00-05:00,0.21894508467729518,0.22540622956198875,0.21804296208812735,0.2233024388551712,154341600,0.0,0.0
2003-02-28 00:00:00-05:00,0.22330245374472965,0.22675856333460878,0.22195013500194646,0.2255568951368332,195098400,0.0,0.0
2003-03-03 00:00:00-05:00,0.22555696416883592,0.22781055355903862,0.2186438901817075,0.22014683485031128,203761600,0.0,0.0
2003-03-04 00:00:00-05:00,0.22149911783784113,0.2225510134115566,0.21699111218085604,0.21879447996616364,126414400,0.0,0.0
2003-03-05 00:00:00-05:00,0.21954590435302102,0.22240119216923177,0.2181935857117643,0.21969570219516754,126683200,0.0,0.0
2003-03-06 00:00:00-05:00,0.21909490332828693,0.21939532669041023,0.21639026545660944,0.21879447996616364,99859200,0.0,0.0
2003-03-07 00:00:00-05:00,0.21744219628780181,0.22104895752240922,0.21503798138841274,0.21834346652030945,200984000,0.0,0.0
2003-03-10 00:00:00-05:00,0.2180429999371703,0.22044721436052725,0.21488731332916342,0.2159392088651657,134573600,0.0,0.0
2003-03-11 00:00:00-05:00,0.21578936631889548,0.217742531504573,0.21218263162432655,0.21383537352085114,161190400,0.0,0.0
2003-03-12 00:00:00-05:00,0.21293415952576755,0.21623964418615188,0.21128058958299142,0.21368563175201416,222560800,0.0,0.0
2003-03-13 00:00:00-05:00,0.2174421741469884,0.22240125403175537,0.21293416821806896,0.22119870781898499,335445600,0.0,0.0
2003-03-14 00:00:00-05:00,0.2205978249682112,0.22555690404166207,0.21999700338518596,0.22210079431533813,153098400,0.0,0.0
2003-03-17 00:00:00-05:00,0.2237535276089724,0.22645816509453875,0.22104889012340606,0.2255568951368332,399912800,0.0,0.0
2003-03-18 00:00:00-05:00,0.2254062294960022,0.2267585481482184,0.2227016172707333,0.2254062294960022,229980800,0.0,0.0
2003-03-19 00:00:00-05:00,0.22645820153772012,0.22766072262062834,0.22225059408724646,0.22465480864048004,141316000,0.0,0.0
2003-03-20 00:00:00-05:00,0.22435437719758264,0.2252564999596081,0.21939532277952747,0.2240539789199829,163178400,0.0,0.0
2003-03-21 00:00:00-05:00,0.2267585481482184,0.22766067073712215,0.2227016172707333,0.2254062294960022,297948000,0.0,0.0
2003-03-24 00:00:00-05:00,0.22044721436052725,0.22240123264229256,0.21563878551381335,0.2159392088651657,161100800,0.0,0.0
2003-03-25 00:00:00-05:00,0.21654002356425858,0.2228513958474808,0.21593917695035622,0.21864381432533264,167697600,0.0,0.0
2003-03-26 00:00:00-05:00,0.2186439047223429,0.21879453024430165,0.2148873704137129,0.2165401130914688,178343200,0.0,0.0
2003-03-27 00:00:00-05:00,0.21518773728271565,0.22089826381200559,0.21518773728271565,0.21774257719516754,122393600,0.0,0.0
2003-03-28 00:00:00-05:00,0.21639028035502433,0.21969576517853018,0.21593923147450086,0.21894514560699463,145303200,0.0,0.0
2003-03-31 00:00:00-05:00,0.21533834122032205,0.21834340205413474,0.21098013401821308,0.21248307824134827,256659200,0.0,0.0
2003-04-01 00:00:00-05:00,0.21338437708006935,0.21503794699424003,0.21143121141568352,0.21278353035449982,154341600,0.0,0.0
2003-04-02 00:00:00-05:00,0.21578941666433202,0.2207476435107007,0.2144362701288934,0.21939532458782196,171371200,0.0,0.0
2003-04-03 00:00:00-05:00,0.21879447835913626,0.22089826949111502,0.21563879166116817,0.21729153394699097,145712000,0.0,0.0
2003-04-04 00:00:00-05:00,0.21819368338198275,0.22044727292205757,0.21623968966030938,0.2165401130914688,146020000,0.0,0.0
2003-04-07 00:00:00-04:00,0.22315270545143226,0.22465479713322978,0.21654005617385474,0.21774257719516754,196862400,0.0,0.0
2003-04-08 00:00:00-04:00,0.21804303256475316,0.22014682395156548,0.21578944328611827,0.2171417623758316,128934400,0.0,0.0
2003-04-09 00:00:00-04:00,0.21819361274205298,0.21969572941154164,0.2124830865605258,0.2132345587015152,146725600,0.0,0.0
2003-04-10 00:00:00-04:00,0.2133843689598635,0.21623963221651804,0.2133843689598635,0.2159392088651657,107100000,0.0,0.0
2003-04-11 00:00:00-04:00,0.2111307406464213,0.2169910639362941,0.19430040266935156,0.19835735857486725,1392708800,0.0,0.0
2003-04-14 00:00:00-04:00,0.2060210685472255,0.20662275534620905,0.20286538223210127,0.2040679156780243,502958400,0.0,0.0
2003-04-15 00:00:00-04:00,0.20421856076618072,0.2043683460964927,0.19986034058641974,0.20121265947818756,303968000,0.0,0.0
2003-04-16 00:00:00-04:00,0.19520167966373422,0.20542021013894987,0.19414977174600373,0.19895905256271362,1016176000,0.0,0.0
2003-04-17 00:00:00-04:00,0.19835746748077077,0.19910893993787226,0.19114482159570517,0.19715577363967896,616257600,0.0,0.0
2003-04-21 00:00:00-04:00,0.19730551085565282,0.19820760857174888,0.19505192179057976,0.19745613634586334,152320000,0.0,0.0
2003-04-22 00:00:00-04:00,0.19805700252294983,0.20466880010214417,0.19670468342864472,0.20301605761051178,300568800,0.0,0.0
2003-04-23 00:00:00-04:00,0.20331643102353655,0.20481938779292932,0.2007615913553518,0.2040679156780243,209680800,0.0,0.0
2003-04-24 00:00:00-04:00,0.20316662857941295,0.20451894722724862,0.19535229983856792,0.2019640952348709,325108000,0.0,0.0
2003-04-25 00:00:00-04:00,0.20226451204601703,0.20406789192900573,0.19880840280963824,0.20061177015304565,205318400,0.0,0.0
2003-04-28 00:00:00-04:00,0.2025649874349279,0.20977847120347146,0.20181351521419652,0.20827552676200867,636798400,0.0,0.0
2003-04-29 00:00:00-04:00,0.21007889089324672,0.2127835287504911,0.20406794084515428,0.21128058433532715,458236800,0.0,0.0
2003-04-30 00:00:00-04:00,0.2093274238848174,0.21563879745018819,0.20812489026072142,0.21368563175201416,458175200,0.0,0.0
2003-05-01 00:00:00-04:00,0.21413583766729014,0.21623962870513252,0.21037930441757863,0.21578940749168396,342759200,0.0,0.0
2003-05-02 00:00:00-04:00,0.2172915602676542,0.21924555376264393,0.21548819227714908,0.2171417623758316,321182400,0.0,0.0
2003-05-05 00:00:00-04:00,0.22195010169072252,0.25365763526253216,0.22164970349573754,0.24178551137447357,1555708000,0.0,0.0
2003-05-06 00:00:00-04:00,0.24223660247874362,0.2689850625976447,0.24193617915202878,0.2629741132259369,1514492000,0.0,0.0
2003-05-07 00:00:00-04:00,0.26041937124289893,0.27409401722038695,0.25711388579630406,0.26522862911224365,1054379200,0.0,0.0
2003-05-08 00:00:00-04:00,0.26597916607673905,0.2715399191759193,0.25981841903387654,0.27048802375793457,687736000,0.0,0.0
2003-05-09 00:00:00-04:00,0.2754462383647762,0.27649813383441574,0.2686846443545835,0.2749960422515869,588386400,0.0,0.0
2003-05-12 00:00:00-04:00,0.27274167403579574,0.2816079140589341,0.2724412506226846,0.2789032757282257,419372800,0.0,0.0
2003-05-13 00:00:00-04:00,0.2769492323778762,0.2850639993391289,0.2697365882674892,0.28055599331855774,446796000,0.0,0.0
2003-05-14 00:00:00-04:00,0.2829601168602423,0.2831107423112091,0.27694914315266483,0.27875253558158875,355488000,0.0,0.0
2003-05-15 00:00:00-04:00,0.2795039908715365,0.2832605231846702,0.2775499731086765,0.28145715594291687,284995200,0.0,0.0
2003-05-16 00:00:00-04:00,0.2793533772502472,0.285664774703059,0.2746955995863108,0.28250908851623535,341628000,0.0,0.0
2003-05-19 00:00:00-04:00,0.2784521435852491,0.28025551113767777,0.27138927376426325,0.2719901204109192,445888800,0.0,0.0
2003-05-20 00:00:00-04:00,0.2719900576966,0.2728921801502027,0.26447699350834886,0.2673322558403015,416220000,0.0,0.0
2003-05-21 00:00:00-04:00,0.26733238667996095,0.2718403929217052,0.26552901866072826,0.26823365688323975,305009600,0.0,0.0
2003-05-22 00:00:00-04:00,0.26883450694301064,0.27649820040810763,0.2665809176011684,0.27409398555755615,178460800,0.0,0.0
2003-05-23 00:00:00-04:00,0.27364379649262194,0.27740033056906105,0.269886409724303,0.27529653906822205,206718400,0.0,0.0
2003-05-27 00:00:00-04:00,0.2698863497517986,0.2840120653727333,0.269134877580957,0.28371164202690125,290130400,0.0,0.0
2003-05-28 00:00:00-04:00,0.278001214866984,0.28040545540055456,0.2727417349314724,0.2746957540512085,339679200,0.0,0.0
2003-05-29 00:00:00-04:00,0.2748453834012262,0.2780010697148612,0.26898505956517865,0.2719901204109192,333765600,0.0,0.0
2003-05-30 00:00:00-04:00,0.27229060058905213,0.2731926983598567,0.26342521405615416,0.2697365880012512,382748800,0.0,0.0
2003-06-02 00:00:00-04:00,0.27199019211062897,0.274845455853616,0.25951806903618996,0.2622227072715759,418588800,0.0,0.0
